"a","b","c","x","y","z"
1.,0.34468530005619263,1.7017278205475939,0.34468530005619263,1.7017278205475939,16
1.,0.34468530005619263,1.7215324944907187,0.34468530005619263,1.7215324944907187,15
1.,0.34468530005619263,1.7415676548284695,0.34468530005619263,1.7415676548284695,15
1.,0.34468530005619263,1.7618359839568445,0.34468530005619263,1.7618359839568445,15
1.,0.34468530005619263,1.7823401954895102,0.34468530005619263,1.7823401954895102,15
1.,0.34468530005619263,1.803083034621115,0.34468530005619263,1.803083034621115,15
1.,0.34468530005619263,1.8240672784948273,0.34468530005619263,1.8240672784948273,14
1.,0.34468530005619263,1.8452957365741507,0.34468530005619263,1.8452957365741507,14
1.,0.34468530005619263,1.8667712510190688,0.34468530005619263,1.8667712510190688,199
1.,0.34468530005619263,1.8884966970665664,0.34468530005619263,1.8884966970665664,197
1.,0.34468530005619263,1.9104749834155765,0.34468530005619263,1.9104749834155765,196
1.,0.34468530005619263,1.9327090526164121,0.34468530005619263,1.9327090526164121,193
1.,0.34468530005619263,1.9552018814647272,0.34468530005619263,1.9552018814647272,192
1.,0.34468530005619263,1.977956481400064,0.34468530005619263,1.977956481400064,190
1.,0.34468530005619263,2.0009758989090365,0.34468530005619263,2.0009758989090365,188
1.,0.34468530005619263,2.0242632159332086,0.34468530005619263,2.0242632159332086,187
1.,0.34468530005619263,2.047821550281717,0.34468530005619263,2.047821550281717,184
1.,0.34468530005619263,2.0716540560486982,0.34468530005619263,2.0716540560486982,183
1.,0.34468530005619263,2.095763924035574,0.34468530005619263,2.095763924035574,12
1.,0.34468530005619263,2.1201543821782476,0.34468530005619263,2.1201543821782476,179
1.,0.34468530005619263,2.1448286959792737,0.34468530005619263,2.1448286959792737,178
1.,0.34468530005619263,2.1697901689450614,0.34468530005619263,2.1697901689450614,176
1.,0.34468530005619263,2.195042143028159,0.34468530005619263,2.195042143028159,175
1.,0.34468530005619263,2.220587999074693,0.34468530005619263,2.220587999074693,174
1.,0.34468530005619263,2.2464311572770073,0.34468530005619263,2.2464311572770073,172
1.,0.34468530005619263,2.2725750776315747,0.34468530005619263,2.2725750776315747,171
1.,0.34468530005619263,2.2990232604022376,0.34468530005619263,2.2990232604022376,169
1.,0.34468530005619263,2.3257792465888385,0.34468530005619263,2.3257792465888385,167
1.,0.34468530005619263,2.352846618401304,0.34468530005619263,2.352846618401304,165
1.,0.34468530005619263,2.3802289997392476,0.34468530005619263,2.3802289997392476,164
1.,0.34468530005619263,2.407930056677153,0.34468530005619263,2.407930056677153,162
1.,0.34468530005619263,2.435953497955204,0.34468530005619263,2.435953497955204,161
1.,0.34468530005619263,2.464303075475828,0.34468530005619263,2.464303075475828,160
1.,0.34468530005619263,2.4929825848060183,0.34468530005619263,2.4929825848060183,158
1.,0.34468530005619263,2.5219958656854975,0.34468530005619263,2.5219958656854975,157
1.,0.34468530005619263,2.5513468025408037,0.34468530005619263,2.5513468025408037,156
1.,0.34468530005619263,2.581039325005352,0.34468530005619263,2.581039325005352,154
1.,0.34468530005619263,2.6110774084455484,0.34468530005619263,2.6110774084455484,153
1.,0.34468530005619263,2.641465074493039,0.34468530005619263,2.641465074493039,152
1.,0.34468530005619263,2.6722063915831322,0.34468530005619263,2.6722063915831322,150
1.,0.34468530005619263,2.7033054754995063,0.34468530005619263,2.7033054754995063,148
1.,0.34468530005619263,2.734766489925247,0.34468530005619263,2.734766489925247,147
1.,0.34468530005619263,2.7665936470002976,0.34468530005619263,2.7665936470002976,145
1.,0.34468530005619263,2.798791207885406,0.34468530005619263,2.798791207885406,144
1.,0.34468530005619263,2.831363483332615,0.34468530005619263,2.831363483332615,142
1.,0.34468530005619263,2.8643148342624176,0.34468530005619263,2.8643148342624176,141
1.,0.34468530005619263,2.8976496723476117,0.34468530005619263,2.8976496723476117,139
1.,0.34468530005619263,2.9313724606039497,0.34468530005619263,2.9313724606039497,138
1.,0.34468530005619263,2.965487713987675,0.34468530005619263,2.965487713987675,137
1.,0.34468530005619263,3.0000000000000004,0.34468530005619263,3.0000000000000004,135
1.,0.3486967406039557,0.3,0.3486967406039557,0.3,28
1.,0.3486967406039557,0.3034913939298622,0.3486967406039557,0.3034913939298622,28
1.,0.3486967406039557,0.3070234206316359,0.3486967406039557,0.3070234206316359,28
1.,0.3486967406039557,0.3105965529886986,0.3486967406039557,0.3105965529886986,28
1.,0.3486967406039557,0.31421126938783484,0.3486967406039557,0.31421126938783484,29
1.,0.3486967406039557,0.3178680537832847,0.3486967406039557,0.3178680537832847,29
1.,0.3486967406039557,0.32156739576153825,0.3486967406039557,0.32156739576153825,29
1.,0.3486967406039557,0.32530979060688303,0.3486967406039557,0.32530979060688303,29
1.,0.3486967406039557,0.3290957393677151,0.3486967406039557,0.3290957393677151,30
1.,0.3486967406039557,0.33292574892362153,0.3486967406039557,0.33292574892362153,30
1.,0.3486967406039557,0.33680033205324406,0.3486967406039557,0.33680033205324406,30
1.,0.3486967406039557,0.34072000750293163,0.3486967406039557,0.34072000750293163,31
1.,0.3486967406039557,0.34468530005619263,0.3486967406039557,0.34468530005619263,31
1.,0.3486967406039557,0.3486967406039557,0.3486967406039557,0.3486967406039557,32
1.,0.3486967406039557,0.352754866215647,0.3486967406039557,0.352754866215647,33
1.,0.3486967406039557,0.3568602202110958,0.3486967406039557,0.3568602202110958,33
1.,0.3486967406039557,0.3610133522332768,0.3486967406039557,0.3610133522332768,34
1.,0.3486967406039557,0.3652148183218984,0.3486967406039557,0.3652148183218984,35
1.,0.3486967406039557,0.36946518098784764,0.3486967406039557,0.36946518098784764,35
1.,0.3486967406039557,0.3737650092885023,0.3486967406039557,0.3737650092885023,36
1.,0.3486967406039557,0.3781148789039182,0.3486967406039557,0.3781148789039182,37
1.,0.3486967406039557,0.38251537221390386,0.3486967406039557,0.38251537221390386,38
1.,0.3486967406039557,0.3869670783759926,0.3486967406039557,0.3869670783759926,39
1.,0.3486967406039557,0.39147059340432067,0.3486967406039557,0.39147059340432067,40
1.,0.3486967406039557,0.39602652024942536,0.3486967406039557,0.39602652024942536,41
1.,0.3486967406039557,0.40063546887896956,0.3486967406039557,0.40063546887896956,41
1.,0.3486967406039557,0.405298056359408,0.3486967406039557,0.405298056359408,42
1.,0.3486967406039557,0.4100149069386019,0.3486967406039557,0.4100149069386019,43
1.,0.3486967406039557,0.41478665212939664,0.3486967406039557,0.41478665212939664,44
1.,0.3486967406039557,0.4196139307941715,0.3486967406039557,0.4196139307941715,44
1.,0.3486967406039557,0.4244973892303728,0.3486967406039557,0.4244973892303728,45
1.,0.3486967406039557,0.42943768125704357,0.3486967406039557,0.42943768125704357,45
1.,0.3486967406039557,0.4344354683023601,0.3486967406039557,0.4344354683023601,46
1.,0.3486967406039557,0.4394914194921857,0.3486967406039557,0.4394914194921857,46
1.,0.3486967406039557,0.4446062117396574,0.3486967406039557,0.4446062117396574,47
1.,0.3486967406039557,0.4497805298358136,0.3486967406039557,0.4497805298358136,47
1.,0.3486967406039557,0.4550150665412768,0.3486967406039557,0.4550150665412768,47
1.,0.3486967406039557,0.4603105226790037,0.3486967406039557,0.4603105226790037,48
1.,0.3486967406039557,0.4656676072281142,0.3486967406039557,0.4656676072281142,48
1.,0.3486967406039557,0.4710870374188132,0.3486967406039557,0.4710870374188132,48
1.,0.3486967406039557,0.4765695388284158,0.3486967406039557,0.4765695388284158,48
1.,0.3486967406039557,0.48211584547849157,0.3486967406039557,0.48211584547849157,49
1.,0.3486967406039557,0.4877266999331382,0.3486967406039557,0.4877266999331382,49
1.,0.3486967406039557,0.49340285339839907,0.3486967406039557,0.49340285339839907,49
1.,0.3486967406039557,0.49914506582283863,0.3486967406039557,0.49914506582283863,49
1.,0.3486967406039557,0.5049541059992869,0.3486967406039557,0.5049541059992869,49
1.,0.3486967406039557,0.5108307516677699,0.3486967406039557,0.5108307516677699,49
1.,0.3486967406039557,0.516775789619636,0.3486967406039557,0.516775789619636,49
1.,0.3486967406039557,0.522790015802895,0.3486967406039557,0.522790015802895,49
1.,0.3486967406039557,0.5288742354287843,0.3486967406039557,0.5288742354287843,49
1.,0.3486967406039557,0.5350292630795728,0.3486967406039557,0.5350292630795728,49
1.,0.3486967406039557,0.5412559228176216,0.3486967406039557,0.5412559228176216,49
1.,0.3486967406039557,0.547555048295713,0.3486967406039557,0.547555048295713,49
1.,0.3486967406039557,0.553927482868663,0.3486967406039557,0.553927482868663,49
1.,0.3486967406039557,0.5603740797062348,0.3486967406039557,0.5603740797062348,49
1.,0.3486967406039557,0.5668957019073628,0.3486967406039557,0.5668957019073628,48
1.,0.3486967406039557,0.5734932226157107,0.3486967406039557,0.5734932226157107,48
1.,0.3486967406039557,0.5801675251365692,0.3486967406039557,0.5801675251365692,48
1.,0.3486967406039557,0.5869195030551191,0.3486967406039557,0.5869195030551191,48
1.,0.3486967406039557,0.5937500603560671,0.3486967406039557,0.5937500603560671,47
1.,0.3486967406039557,0.6006601115446754,0.3486967406039557,0.6006601115446754,47
1.,0.3486967406039557,0.6076505817692001,0.3486967406039557,0.6076505817692001,47
1.,0.3486967406039557,0.6147224069447541,0.3486967406039557,0.6147224069447541,46
1.,0.3486967406039557,0.6218765338786112,0.3486967406039557,0.6218765338786112,46
1.,0.3486967406039557,0.6291139203969698,0.3486967406039557,0.6291139203969698,46
1.,0.3486967406039557,0.636435535473189,0.3486967406039557,0.636435535473189,45
1.,0.3486967406039557,0.6438423593575212,0.3486967406039557,0.6438423593575212,45
1.,0.3486967406039557,0.6513353837083512,0.3486967406039557,0.6513353837083512,45
1.,0.3486967406039557,0.6589156117249637,0.3486967406039557,0.6589156117249637,44
1.,0.3486967406039557,0.6665840582818572,0.3486967406039557,0.6665840582818572,44
1.,0.3486967406039557,0.6743417500646176,0.3486967406039557,0.6743417500646176,44
1.,0.3486967406039557,0.6821897257073785,0.3486967406039557,0.6821897257073785,43
1.,0.3486967406039557,0.6901290359318754,0.3486967406039557,0.6901290359318754,43
1.,0.3486967406039557,0.6981607436881225,0.3486967406039557,0.6981607436881225,43
1.,0.3486967406039557,0.7062859242967252,0.3486967406039557,0.7062859242967252,43
1.,0.3486967406039557,0.7145056655928476,0.3486967406039557,0.7145056655928476,42
1.,0.3486967406039557,0.7228210680718575,0.3486967406039557,0.7228210680718575,42
1.,0.3486967406039557,0.7312332450366661,0.3486967406039557,0.7312332450366661,41
1.,0.3486967406039557,0.7397433227467809,0.3486967406039557,0.7397433227467809,41
1.,0.3486967406039557,0.7483524405690949,0.3486967406039557,0.7483524405690949,40
1.,0.3486967406039557,0.7570617511304297,0.3486967406039557,0.7570617511304297,40
1.,0.3486967406039557,0.7658724204718552,0.3486967406039557,0.7658724204718552,40
1.,0.3486967406039557,0.7747856282048028,0.3486967406039557,0.7747856282048028,39
1.,0.3486967406039557,0.7838025676689985,0.3486967406039557,0.7838025676689985,39
1.,0.3486967406039557,0.7929244460922316,0.3486967406039557,0.7929244460922316,38
1.,0.3486967406039557,0.802152484751984,0.3486967406039557,0.802152484751984,38
1.,0.3486967406039557,0.8114879191389405,0.3486967406039557,0.8114879191389405,37
1.,0.3486967406039557,0.8209319991224011,0.3486967406039557,0.8209319991224011,37
1.,0.3486967406039557,0.8304859891176197,0.3486967406039557,0.8304859891176197,37
1.,0.3486967406039557,0.8401511682550892,0.3486967406039557,0.8401511682550892,36
1.,0.3486967406039557,0.8499288305517972,0.3486967406039557,0.8499288305517972,36
1.,0.3486967406039557,0.8598202850844752,0.3486967406039557,0.8598202850844752,35
1.,0.3486967406039557,0.869826856164863,0.3486967406039557,0.869826856164863,35
1.,0.3486967406039557,0.8799498835170134,0.3486967406039557,0.8799498835170134,35
1.,0.3486967406039557,0.8901907224566608,0.3486967406039557,0.8901907224566608,34
1.,0.3486967406039557,0.9005507440726767,0.3486967406039557,0.9005507440726767,34
1.,0.3486967406039557,0.9110313354106374,0.3486967406039557,0.9110313354106374,33
1.,0.3486967406039557,0.9216338996585273,0.3486967406039557,0.9216338996585273,33
1.,0.3486967406039557,0.9323598563346039,0.3486967406039557,0.9323598563346039,33
1.,0.3486967406039557,0.9432106414774499,0.3486967406039557,0.9432106414774499,32
1.,0.3486967406039557,0.9541877078382357,0.3486967406039557,0.9541877078382357,32
1.,0.3486967406039557,0.9652925250752208,0.3486967406039557,0.9652925250752208,32
1.,0.3486967406039557,0.9765265799505174,0.3486967406039557,0.9765265799505174,31
1.,0.3486967406039557,0.9878913765291453,0.3486967406039557,0.9878913765291453,31
1.,0.3486967406039557,0.999388436380402,0.3486967406039557,0.999388436380402,31
1.,0.3486967406039557,1.0110192987815785,0.3486967406039557,1.0110192987815785,30
1.,0.3486967406039557,1.0227855209240435,0.3486967406039557,1.0227855209240435,30
1.,0.3486967406039557,1.0346886781217273,0.3486967406039557,1.0346886781217273,29
1.,0.3486967406039557,1.046730364022032,0.3486967406039557,1.046730364022032,29
1.,0.3486967406039557,1.058912190819195,0.3486967406039557,1.058912190819195,29
1.,0.3486967406039557,1.0712357894701392,0.3486967406039557,1.0712357894701392,28
1.,0.3486967406039557,1.0837028099128294,0.3486967406039557,1.0837028099128294,28
1.,0.3486967406039557,1.0963149212871768,0.3486967406039557,1.0963149212871768,27
1.,0.3486967406039557,1.1090738121585082,0.3486967406039557,1.1090738121585082,27
1.,0.3486967406039557,1.1219811907436394,0.3486967406039557,1.1219811907436394,27
1.,0.3486967406039557,1.1350387851395791,0.3486967406039557,1.1350387851395791,26
1.,0.3486967406039557,1.1482483435548936,0.3486967406039557,1.1482483435548936,26
1.,0.3486967406039557,1.1616116345437666,0.3486967406039557,1.1616116345437666,26
1.,0.3486967406039557,1.175130447242778,0.3486967406039557,1.175130447242778,25
1.,0.3486967406039557,1.1888065916104433,0.3486967406039557,1.1888065916104433,25
1.,0.3486967406039557,1.2026418986695397,0.3486967406039557,1.2026418986695397,25
1.,0.3486967406039557,1.2166382207522486,0.3486967406039557,1.2166382207522486,24
1.,0.3486967406039557,1.2307974317481578,0.3486967406039557,1.2307974317481578,24
1.,0.3486967406039557,1.2451214273551428,0.3486967406039557,1.2451214273551428,24
1.,0.3486967406039557,1.259612125333173,0.3486967406039557,1.259612125333173,23
1.,0.3486967406039557,1.2742714657610699,0.3486967406039557,1.2742714657610699,23
1.,0.3486967406039557,1.2891014112962522,0.3486967406039557,1.2891014112962522,23
1.,0.3486967406039557,1.3041039474375073,0.3486967406039557,1.3041039474375073,22
1.,0.3486967406039557,1.3192810827908161,0.3486967406039557,1.3192810827908161,22
1.,0.3486967406039557,1.3346348493382756,0.3486967406039557,1.3346348493382756,22
1.,0.3486967406039557,1.3501673027101497,0.3486967406039557,1.3501673027101497,21
1.,0.3486967406039557,1.3658805224600845,0.3486967406039557,1.3658805224600845,21
1.,0.3486967406039557,1.3817766123435318,0.3486967406039557,1.3817766123435318,21
1.,0.3486967406039557,1.3978577005994044,0.3486967406039557,1.3978577005994044,21
1.,0.3486967406039557,1.4141259402350173,0.3486967406039557,1.4141259402350173,20
1.,0.3486967406039557,1.4305835093143413,0.3486967406039557,1.4305835093143413,20
1.,0.3486967406039557,1.447232611249611,0.3486967406039557,1.447232611249611,20
1.,0.3486967406039557,1.4640754750963294,0.3486967406039557,1.4640754750963294,19
1.,0.3486967406039557,1.4811143558517008,0.3486967406039557,1.4811143558517008,19
1.,0.3486967406039557,1.498351534756542,0.3486967406039557,1.498351534756542,19
1.,0.3486967406039557,1.5157893196007044,0.3486967406039557,1.5157893196007044,19
1.,0.3486967406039557,1.5334300450320502,0.3486967406039557,1.5334300450320502,18
1.,0.3486967406039557,1.5512760728690274,0.3486967406039557,1.5512760728690274,18
1.,0.3486967406039557,1.5693297924168788,0.3486967406039557,1.5693297924168788,18
1.,0.3486967406039557,1.5875936207875325,0.3486967406039557,1.5875936207875325,18
1.,0.3486967406039557,1.6060700032232178,0.3486967406039557,1.6060700032232178,17
1.,0.3486967406039557,1.6247614134238417,0.3486967406039557,1.6247614134238417,17
1.,0.3486967406039557,1.6436703538781827,0.3486967406039557,1.6436703538781827,17
1.,0.3486967406039557,1.6627993561989318,0.3486967406039557,1.6627993561989318,17
1.,0.3486967406039557,1.6821509814616376,0.3486967406039557,1.6821509814616376,16
1.,0.3486967406039557,1.7017278205475939,0.3486967406039557,1.7017278205475939,16
1.,0.3486967406039557,1.7215324944907187,0.3486967406039557,1.7215324944907187,16
1.,0.3486967406039557,1.7415676548284695,0.3486967406039557,1.7415676548284695,16
1.,0.3486967406039557,1.7618359839568445,0.3486967406039557,1.7618359839568445,15
1.,0.3486967406039557,1.7823401954895102,0.3486967406039557,1.7823401954895102,15
1.,0.3486967406039557,1.803083034621115,0.3486967406039557,1.803083034621115,15
1.,0.3486967406039557,1.8240672784948273,0.3486967406039557,1.8240672784948273,15
1.,0.3486967406039557,1.8452957365741507,0.3486967406039557,1.8452957365741507,14
1.,0.3486967406039557,1.8667712510190688,0.3486967406039557,1.8667712510190688,14
1.,0.3486967406039557,1.8884966970665664,0.3486967406039557,1.8884966970665664,14
1.,0.3486967406039557,1.9104749834155765,0.3486967406039557,1.9104749834155765,199
1.,0.3486967406039557,1.9327090526164121,0.3486967406039557,1.9327090526164121,197
1.,0.3486967406039557,1.9552018814647272,0.3486967406039557,1.9552018814647272,196
1.,0.3486967406039557,1.977956481400064,0.3486967406039557,1.977956481400064,193
1.,0.3486967406039557,2.0009758989090365,0.3486967406039557,2.0009758989090365,191
1.,0.3486967406039557,2.0242632159332086,0.3486967406039557,2.0242632159332086,189
1.,0.3486967406039557,2.047821550281717,0.3486967406039557,2.047821550281717,187
1.,0.3486967406039557,2.0716540560486982,0.3486967406039557,2.0716540560486982,186
1.,0.3486967406039557,2.095763924035574,0.3486967406039557,2.095763924035574,184
1.,0.3486967406039557,2.1201543821782476,0.3486967406039557,2.1201543821782476,12
1.,0.3486967406039557,2.1448286959792737,0.3486967406039557,2.1448286959792737,181
1.,0.3486967406039557,2.1697901689450614,0.3486967406039557,2.1697901689450614,179
1.,0.3486967406039557,2.195042143028159,0.3486967406039557,2.195042143028159,178
1.,0.3486967406039557,2.220587999074693,0.3486967406039557,2.220587999074693,176
1.,0.3486967406039557,2.2464311572770073,0.3486967406039557,2.2464311572770073,175
1.,0.3486967406039557,2.2725750776315747,0.3486967406039557,2.2725750776315747,173
1.,0.3486967406039557,2.2990232604022376,0.3486967406039557,2.2990232604022376,11
1.,0.3486967406039557,2.3257792465888385,0.3486967406039557,2.3257792465888385,170
1.,0.3486967406039557,2.352846618401304,0.3486967406039557,2.352846618401304,168
1.,0.3486967406039557,2.3802289997392476,0.3486967406039557,2.3802289997392476,166
1.,0.3486967406039557,2.407930056677153,0.3486967406039557,2.407930056677153,165
1.,0.3486967406039557,2.435953497955204,0.3486967406039557,2.435953497955204,163
1.,0.3486967406039557,2.464303075475828,0.3486967406039557,2.464303075475828,162
1.,0.3486967406039557,2.4929825848060183,0.3486967406039557,2.4929825848060183,10
1.,0.3486967406039557,2.5219958656854975,0.3486967406039557,2.5219958656854975,159
1.,0.3486967406039557,2.5513468025408037,0.3486967406039557,2.5513468025408037,158
1.,0.3486967406039557,2.581039325005352,0.3486967406039557,2.581039325005352,157
1.,0.3486967406039557,2.6110774084455484,0.3486967406039557,2.6110774084455484,156
1.,0.3486967406039557,2.641465074493039,0.3486967406039557,2.641465074493039,154
1.,0.3486967406039557,2.6722063915831322,0.3486967406039557,2.6722063915831322,152
1.,0.3486967406039557,2.7033054754995063,0.3486967406039557,2.7033054754995063,151
1.,0.3486967406039557,2.734766489925247,0.3486967406039557,2.734766489925247,150
1.,0.3486967406039557,2.7665936470002976,0.3486967406039557,2.7665936470002976,148
1.,0.3486967406039557,2.798791207885406,0.3486967406039557,2.798791207885406,146
1.,0.3486967406039557,2.831363483332615,0.3486967406039557,2.831363483332615,145
1.,0.3486967406039557,2.8643148342624176,0.3486967406039557,2.8643148342624176,143
1.,0.3486967406039557,2.8976496723476117,0.3486967406039557,2.8976496723476117,142
1.,0.3486967406039557,2.9313724606039497,0.3486967406039557,2.9313724606039497,140
1.,0.3486967406039557,2.965487713987675,0.3486967406039557,2.965487713987675,139
1.,0.3486967406039557,3.0000000000000004,0.3486967406039557,3.0000000000000004,137
1.,0.352754866215647,0.3,0.352754866215647,0.3,29
1.,0.352754866215647,0.3034913939298622,0.352754866215647,0.3034913939298622,29
1.,0.352754866215647,0.3070234206316359,0.352754866215647,0.3070234206316359,29
1.,0.352754866215647,0.3105965529886986,0.352754866215647,0.3105965529886986,29
1.,0.352754866215647,0.31421126938783484,0.352754866215647,0.31421126938783484,29
1.,0.352754866215647,0.3178680537832847,0.352754866215647,0.3178680537832847,30
1.,0.352754866215647,0.32156739576153825,0.352754866215647,0.32156739576153825,30
1.,0.352754866215647,0.32530979060688303,0.352754866215647,0.32530979060688303,30
1.,0.352754866215647,0.3290957393677151,0.352754866215647,0.3290957393677151,30
1.,0.352754866215647,0.33292574892362153,0.352754866215647,0.33292574892362153,31
1.,0.352754866215647,0.33680033205324406,0.352754866215647,0.33680033205324406,31
1.,0.352754866215647,0.34072000750293163,0.352754866215647,0.34072000750293163,31
1.,0.352754866215647,0.34468530005619263,0.352754866215647,0.34468530005619263,32
1.,0.352754866215647,0.3486967406039557,0.352754866215647,0.3486967406039557,33
1.,0.352754866215647,0.352754866215647,0.352754866215647,0.352754866215647,33
1.,0.352754866215647,0.3568602202110958,0.352754866215647,0.3568602202110958,34
1.,0.352754866215647,0.3610133522332768,0.352754866215647,0.3610133522332768,34
1.,0.352754866215647,0.3652148183218984,0.352754866215647,0.3652148183218984,35
1.,0.352754866215647,0.36946518098784764,0.352754866215647,0.36946518098784764,36
1.,0.352754866215647,0.3737650092885023,0.352754866215647,0.3737650092885023,37
1.,0.352754866215647,0.3781148789039182,0.352754866215647,0.3781148789039182,38
1.,0.352754866215647,0.38251537221390386,0.352754866215647,0.38251537221390386,39
1.,0.352754866215647,0.3869670783759926,0.352754866215647,0.3869670783759926,40
1.,0.352754866215647,0.39147059340432067,0.352754866215647,0.39147059340432067,40
1.,0.352754866215647,0.39602652024942536,0.352754866215647,0.39602652024942536,41
1.,0.352754866215647,0.40063546887896956,0.352754866215647,0.40063546887896956,42
1.,0.352754866215647,0.405298056359408,0.352754866215647,0.405298056359408,43
1.,0.352754866215647,0.4100149069386019,0.352754866215647,0.4100149069386019,44
1.,0.352754866215647,0.41478665212939664,0.352754866215647,0.41478665212939664,44
1.,0.352754866215647,0.4196139307941715,0.352754866215647,0.4196139307941715,45
1.,0.352754866215647,0.4244973892303728,0.352754866215647,0.4244973892303728,46
1.,0.352754866215647,0.42943768125704357,0.352754866215647,0.42943768125704357,46
1.,0.352754866215647,0.4344354683023601,0.352754866215647,0.4344354683023601,46
1.,0.352754866215647,0.4394914194921857,0.352754866215647,0.4394914194921857,47
1.,0.352754866215647,0.4446062117396574,0.352754866215647,0.4446062117396574,47
1.,0.352754866215647,0.4497805298358136,0.352754866215647,0.4497805298358136,48
1.,0.352754866215647,0.4550150665412768,0.352754866215647,0.4550150665412768,48
1.,0.352754866215647,0.4603105226790037,0.352754866215647,0.4603105226790037,49
1.,0.352754866215647,0.4656676072281142,0.352754866215647,0.4656676072281142,49
1.,0.352754866215647,0.4710870374188132,0.352754866215647,0.4710870374188132,49
1.,0.352754866215647,0.4765695388284158,0.352754866215647,0.4765695388284158,49
1.,0.352754866215647,0.48211584547849157,0.352754866215647,0.48211584547849157,49
1.,0.352754866215647,0.4877266999331382,0.352754866215647,0.4877266999331382,50
1.,0.352754866215647,0.49340285339839907,0.352754866215647,0.49340285339839907,50
1.,0.352754866215647,0.49914506582283863,0.352754866215647,0.49914506582283863,50
1.,0.352754866215647,0.5049541059992869,0.352754866215647,0.5049541059992869,50
1.,0.352754866215647,0.5108307516677699,0.352754866215647,0.5108307516677699,50
1.,0.352754866215647,0.516775789619636,0.352754866215647,0.516775789619636,50
1.,0.352754866215647,0.522790015802895,0.352754866215647,0.522790015802895,50
1.,0.352754866215647,0.5288742354287843,0.352754866215647,0.5288742354287843,50
1.,0.352754866215647,0.5350292630795728,0.352754866215647,0.5350292630795728,50
1.,0.352754866215647,0.5412559228176216,0.352754866215647,0.5412559228176216,50
1.,0.352754866215647,0.547555048295713,0.352754866215647,0.547555048295713,49
1.,0.352754866215647,0.553927482868663,0.352754866215647,0.553927482868663,50
1.,0.352754866215647,0.5603740797062348,0.352754866215647,0.5603740797062348,49
1.,0.352754866215647,0.5668957019073628,0.352754866215647,0.5668957019073628,49
1.,0.352754866215647,0.5734932226157107,0.352754866215647,0.5734932226157107,49
1.,0.352754866215647,0.5801675251365692,0.352754866215647,0.5801675251365692,49
1.,0.352754866215647,0.5869195030551191,0.352754866215647,0.5869195030551191,49
1.,0.352754866215647,0.5937500603560671,0.352754866215647,0.5937500603560671,48
1.,0.352754866215647,0.6006601115446754,0.352754866215647,0.6006601115446754,48
1.,0.352754866215647,0.6076505817692001,0.352754866215647,0.6076505817692001,48
1.,0.352754866215647,0.6147224069447541,0.352754866215647,0.6147224069447541,47
1.,0.352754866215647,0.6218765338786112,0.352754866215647,0.6218765338786112,47
1.,0.352754866215647,0.6291139203969698,0.352754866215647,0.6291139203969698,47
1.,0.352754866215647,0.636435535473189,0.352754866215647,0.636435535473189,46
1.,0.352754866215647,0.6438423593575212,0.352754866215647,0.6438423593575212,46
1.,0.352754866215647,0.6513353837083512,0.352754866215647,0.6513353837083512,46
1.,0.352754866215647,0.6589156117249637,0.352754866215647,0.6589156117249637,46
1.,0.352754866215647,0.6665840582818572,0.352754866215647,0.6665840582818572,45
1.,0.352754866215647,0.6743417500646176,0.352754866215647,0.6743417500646176,45
1.,0.352754866215647,0.6821897257073785,0.352754866215647,0.6821897257073785,45
1.,0.352754866215647,0.6901290359318754,0.352754866215647,0.6901290359318754,44
1.,0.352754866215647,0.6981607436881225,0.352754866215647,0.6981607436881225,44
1.,0.352754866215647,0.7062859242967252,0.352754866215647,0.7062859242967252,43
1.,0.352754866215647,0.7145056655928476,0.352754866215647,0.7145056655928476,43
1.,0.352754866215647,0.7228210680718575,0.352754866215647,0.7228210680718575,43
1.,0.352754866215647,0.7312332450366661,0.352754866215647,0.7312332450366661,42
1.,0.352754866215647,0.7397433227467809,0.352754866215647,0.7397433227467809,42
1.,0.352754866215647,0.7483524405690949,0.352754866215647,0.7483524405690949,41
1.,0.352754866215647,0.7570617511304297,0.352754866215647,0.7570617511304297,41
1.,0.352754866215647,0.7658724204718552,0.352754866215647,0.7658724204718552,41
1.,0.352754866215647,0.7747856282048028,0.352754866215647,0.7747856282048028,40
1.,0.352754866215647,0.7838025676689985,0.352754866215647,0.7838025676689985,40
1.,0.352754866215647,0.7929244460922316,0.352754866215647,0.7929244460922316,39
1.,0.352754866215647,0.802152484751984,0.352754866215647,0.802152484751984,39
1.,0.352754866215647,0.8114879191389405,0.352754866215647,0.8114879191389405,38
1.,0.352754866215647,0.8209319991224011,0.352754866215647,0.8209319991224011,38
1.,0.352754866215647,0.8304859891176197,0.352754866215647,0.8304859891176197,38
1.,0.352754866215647,0.8401511682550892,0.352754866215647,0.8401511682550892,37
1.,0.352754866215647,0.8499288305517972,0.352754866215647,0.8499288305517972,37
1.,0.352754866215647,0.8598202850844752,0.352754866215647,0.8598202850844752,36
1.,0.352754866215647,0.869826856164863,0.352754866215647,0.869826856164863,36
1.,0.352754866215647,0.8799498835170134,0.352754866215647,0.8799498835170134,35
1.,0.352754866215647,0.8901907224566608,0.352754866215647,0.8901907224566608,35
1.,0.352754866215647,0.9005507440726767,0.352754866215647,0.9005507440726767,34
1.,0.352754866215647,0.9110313354106374,0.352754866215647,0.9110313354106374,34
1.,0.352754866215647,0.9216338996585273,0.352754866215647,0.9216338996585273,34
1.,0.352754866215647,0.9323598563346039,0.352754866215647,0.9323598563346039,33
