a,b,c,x,y,z
1.0,0.35275486621564695,1.071235789470139,0.35275486621564695,1.071235789470139,106.0
1.0,0.35275486621564695,1.0837028099128292,0.35275486621564695,1.0837028099128292,104.0
1.0,0.35275486621564695,1.0963149212871768,0.35275486621564695,1.0963149212871768,103.0
1.0,0.35275486621564695,1.109073812158508,0.35275486621564695,1.109073812158508,102.0
1.0,0.35275486621564695,1.1219811907436392,0.35275486621564695,1.1219811907436392,101.0
1.0,0.35275486621564695,1.135038785139579,0.35275486621564695,1.135038785139579,99.0
1.0,0.35275486621564695,1.1482483435548936,0.35275486621564695,1.1482483435548936,98.0
1.0,0.35275486621564695,1.1616116345437664,0.35275486621564695,1.1616116345437664,96.0
1.0,0.35275486621564695,1.1751304472427777,0.35275486621564695,1.1751304472427777,95.0
1.0,0.35275486621564695,1.1888065916104433,0.35275486621564695,1.1888065916104433,94.0
1.0,0.35275486621564695,1.2026418986695395,0.35275486621564695,1.2026418986695395,92.0
1.0,0.35275486621564695,1.2166382207522484,0.35275486621564695,1.2166382207522484,91.0
1.0,0.35275486621564695,1.2307974317481576,0.35275486621564695,1.2307974317481576,90.0
1.0,0.35275486621564695,1.2451214273551425,0.35275486621564695,1.2451214273551425,89.0
1.0,0.35275486621564695,1.259612125333173,0.35275486621564695,1.259612125333173,88.0
1.0,0.35275486621564695,1.2742714657610696,0.35275486621564695,1.2742714657610696,87.0
1.0,0.35275486621564695,1.289101411296252,0.35275486621564695,1.289101411296252,85.0
1.0,0.35275486621564695,1.3041039474375071,0.35275486621564695,1.3041039474375071,84.0
1.0,0.35275486621564695,1.319281082790816,0.35275486621564695,1.319281082790816,83.0
1.0,0.35275486621564695,1.3346348493382754,0.35275486621564695,1.3346348493382754,82.0
1.0,0.35275486621564695,1.3501673027101495,0.35275486621564695,1.3501673027101495,81.0
1.0,0.35275486621564695,1.3658805224600845,0.35275486621564695,1.3658805224600845,80.0
1.0,0.35275486621564695,1.3817766123435316,0.35275486621564695,1.3817766123435316,79.0
1.0,0.35275486621564695,1.3978577005994042,0.35275486621564695,1.3978577005994042,77.0
1.0,0.35275486621564695,1.414125940235017,0.35275486621564695,1.414125940235017,76.0
1.0,0.35275486621564695,1.430583509314341,0.35275486621564695,1.430583509314341,75.0
1.0,0.35275486621564695,1.4472326112496108,0.35275486621564695,1.4472326112496108,74.0
1.0,0.35275486621564695,1.4640754750963292,0.35275486621564695,1.4640754750963292,73.0
1.0,0.35275486621564695,1.4811143558517006,0.35275486621564695,1.4811143558517006,72.0
1.0,0.35275486621564695,1.4983515347565417,0.35275486621564695,1.4983515347565417,71.0
1.0,0.35275486621564695,1.5157893196007042,0.35275486621564695,1.5157893196007042,70.0
1.0,0.35275486621564695,1.53343004503205,0.35275486621564695,1.53343004503205,69.0
1.0,0.35275486621564695,1.5512760728690271,0.35275486621564695,1.5512760728690271,68.0
1.0,0.35275486621564695,1.5693297924168785,0.35275486621564695,1.5693297924168785,67.0
1.0,0.35275486621564695,1.5875936207875323,0.35275486621564695,1.5875936207875323,66.0
1.0,0.35275486621564695,1.6060700032232176,0.35275486621564695,1.6060700032232176,65.0
1.0,0.35275486621564695,1.6247614134238413,0.35275486621564695,1.6247614134238413,64.0
1.0,0.35275486621564695,1.6436703538781825,0.35275486621564695,1.6436703538781825,63.0
1.0,0.35275486621564695,1.6627993561989316,0.35275486621564695,1.6627993561989316,62.0
1.0,0.35275486621564695,1.682150981461637,0.35275486621564695,1.682150981461637,61.0
1.0,0.35275486621564695,1.7017278205475934,0.35275486621564695,1.7017278205475934,61.0
1.0,0.35275486621564695,1.7215324944907184,0.35275486621564695,1.7215324944907184,60.0
1.0,0.35275486621564695,1.7415676548284693,0.35275486621564695,1.7415676548284693,59.0
1.0,0.35275486621564695,1.7618359839568443,0.35275486621564695,1.7618359839568443,58.0
1.0,0.35275486621564695,1.78234019548951,0.35275486621564695,1.78234019548951,57.0
1.0,0.35275486621564695,1.8030830346211149,0.35275486621564695,1.8030830346211149,56.0
1.0,0.35275486621564695,1.8240672784948269,0.35275486621564695,1.8240672784948269,56.0
1.0,0.35275486621564695,1.84529573657415,0.35275486621564695,1.84529573657415,55.0
1.0,0.35275486621564695,1.8667712510190686,0.35275486621564695,1.8667712510190686,54.0
1.0,0.35275486621564695,1.888496697066566,0.35275486621564695,1.888496697066566,53.0
1.0,0.35275486621564695,1.910474983415576,0.35275486621564695,1.910474983415576,52.0
1.0,0.35275486621564695,1.932709052616412,0.35275486621564695,1.932709052616412,52.0
1.0,0.35275486621564695,1.9552018814647267,0.35275486621564695,1.9552018814647267,51.0
1.0,0.35275486621564695,1.9779564814000636,0.35275486621564695,1.9779564814000636,50.0
1.0,0.35275486621564695,2.0009758989090365,0.35275486621564695,2.0009758989090365,49.0
1.0,0.35275486621564695,2.024263215933208,0.35275486621564695,2.024263215933208,49.0
1.0,0.35275486621564695,2.0478215502817165,0.35275486621564695,2.0478215502817165,48.0
1.0,0.35275486621564695,2.071654056048698,0.35275486621564695,2.071654056048698,47.0
1.0,0.35275486621564695,2.095763924035574,0.35275486621564695,2.095763924035574,46.0
1.0,0.35275486621564695,2.120154382178247,0.35275486621564695,2.120154382178247,46.0
1.0,0.35275486621564695,2.1448286959792733,0.35275486621564695,2.1448286959792733,45.0
1.0,0.35275486621564695,2.169790168945061,0.35275486621564695,2.169790168945061,44.0
1.0,0.35275486621564695,2.1950421430281586,0.35275486621564695,2.1950421430281586,44.0
1.0,0.35275486621564695,2.2205879990746924,0.35275486621564695,2.2205879990746924,43.0
1.0,0.35275486621564695,2.2464311572770064,0.35275486621564695,2.2464311572770064,42.0
1.0,0.35275486621564695,2.272575077631574,0.35275486621564695,2.272575077631574,42.0
1.0,0.35275486621564695,2.299023260402237,0.35275486621564695,2.299023260402237,41.0
1.0,0.35275486621564695,2.325779246588838,0.35275486621564695,2.325779246588838,40.0
1.0,0.35275486621564695,2.3528466184013035,0.35275486621564695,2.3528466184013035,40.0
1.0,0.35275486621564695,2.380228999739247,0.35275486621564695,2.380228999739247,39.0
1.0,0.35275486621564695,2.4079300566771527,0.35275486621564695,2.4079300566771527,39.0
1.0,0.35275486621564695,2.4359534979552038,0.35275486621564695,2.4359534979552038,38.0
1.0,0.35275486621564695,2.4643030754758275,0.35275486621564695,2.4643030754758275,38.0
1.0,0.35275486621564695,2.4929825848060174,0.35275486621564695,2.4929825848060174,37.0
1.0,0.35275486621564695,2.521995865685497,0.35275486621564695,2.521995865685497,36.0
1.0,0.35275486621564695,2.5513468025408037,0.35275486621564695,2.5513468025408037,36.0
1.0,0.35275486621564695,2.581039325005351,0.35275486621564695,2.581039325005351,35.0
1.0,0.35275486621564695,2.611077408445548,0.35275486621564695,2.611077408445548,35.0
1.0,0.35275486621564695,2.641465074493038,0.35275486621564695,2.641465074493038,34.0
1.0,0.35275486621564695,2.672206391583132,0.35275486621564695,2.672206391583132,34.0
1.0,0.35275486621564695,2.703305475499506,0.35275486621564695,2.703305475499506,33.0
1.0,0.35275486621564695,2.7347664899252466,0.35275486621564695,2.7347664899252466,33.0
1.0,0.35275486621564695,2.7665936470002976,0.35275486621564695,2.7665936470002976,32.0
1.0,0.35275486621564695,2.798791207885405,0.35275486621564695,2.798791207885405,32.0
1.0,0.35275486621564695,2.831363483332614,0.35275486621564695,2.831363483332614,31.0
1.0,0.35275486621564695,2.864314834262417,0.35275486621564695,2.864314834262417,31.0
1.0,0.35275486621564695,2.897649672347611,0.35275486621564695,2.897649672347611,30.0
1.0,0.35275486621564695,2.9313724606039493,0.35275486621564695,2.9313724606039493,30.0
1.0,0.35275486621564695,2.9654877139876747,0.35275486621564695,2.9654877139876747,29.0
1.0,0.35275486621564695,3.0,0.35275486621564695,3.0,29.0
1.0,0.3568602202110958,0.3,0.3568602202110958,0.3,187.0
1.0,0.3568602202110958,0.30349139392986213,0.3568602202110958,0.30349139392986213,191.0
1.0,0.3568602202110958,0.30702342063163596,0.3568602202110958,0.30702342063163596,195.0
1.0,0.3568602202110958,0.3105965529886986,0.3568602202110958,0.3105965529886986,198.0
1.0,0.3568602202110958,0.3142112693878348,0.3568602202110958,0.3142112693878348,200.0
1.0,0.3568602202110958,0.31786805378328475,0.3568602202110958,0.31786805378328475,13.0
1.0,0.3568602202110958,0.3215673957615383,0.3568602202110958,0.3215673957615383,13.0
1.0,0.3568602202110958,0.32530979060688303,0.3568602202110958,0.32530979060688303,13.0
1.0,0.3568602202110958,0.3290957393677151,0.3568602202110958,0.3290957393677151,13.0
1.0,0.3568602202110958,0.33292574892362153,0.3568602202110958,0.33292574892362153,13.0
1.0,0.3568602202110958,0.33680033205324406,0.3568602202110958,0.33680033205324406,13.0
1.0,0.3568602202110958,0.3407200075029316,0.3568602202110958,0.3407200075029316,13.0
1.0,0.3568602202110958,0.34468530005619263,0.3568602202110958,0.34468530005619263,13.0
1.0,0.3568602202110958,0.3486967406039557,0.3568602202110958,0.3486967406039557,13.0
1.0,0.3568602202110958,0.35275486621564695,0.3568602202110958,0.35275486621564695,13.0
1.0,0.3568602202110958,0.3568602202110958,0.3568602202110958,0.3568602202110958,13.0
1.0,0.3568602202110958,0.36101335223327685,0.3568602202110958,0.36101335223327685,13.0
1.0,0.3568602202110958,0.36521481832189834,0.3568602202110958,0.36521481832189834,13.0
1.0,0.3568602202110958,0.36946518098784764,0.3568602202110958,0.36946518098784764,13.0
1.0,0.3568602202110958,0.3737650092885023,0.3568602202110958,0.3737650092885023,13.0
1.0,0.3568602202110958,0.37811487890391815,0.3568602202110958,0.37811487890391815,13.0
1.0,0.3568602202110958,0.3825153722139039,0.3568602202110958,0.3825153722139039,13.0
1.0,0.3568602202110958,0.3869670783759926,0.3568602202110958,0.3869670783759926,13.0
1.0,0.3568602202110958,0.39147059340432067,0.3568602202110958,0.39147059340432067,13.0
1.0,0.3568602202110958,0.39602652024942525,0.3568602202110958,0.39602652024942525,13.0
1.0,0.3568602202110958,0.40063546887896956,0.3568602202110958,0.40063546887896956,13.0
1.0,0.3568602202110958,0.405298056359408,0.3568602202110958,0.405298056359408,13.0
1.0,0.3568602202110958,0.41001490693860193,0.3568602202110958,0.41001490693860193,13.0
1.0,0.3568602202110958,0.4147866521293967,0.3568602202110958,0.4147866521293967,13.0
1.0,0.3568602202110958,0.4196139307941714,0.3568602202110958,0.4196139307941714,13.0
1.0,0.3568602202110958,0.4244973892303727,0.3568602202110958,0.4244973892303727,13.0
1.0,0.3568602202110958,0.4294376812570436,0.3568602202110958,0.4294376812570436,13.0
1.0,0.3568602202110958,0.4344354683023601,0.3568602202110958,0.4344354683023601,13.0
1.0,0.3568602202110958,0.4394914194921857,0.3568602202110958,0.4394914194921857,13.0
1.0,0.3568602202110958,0.4446062117396574,0.3568602202110958,0.4446062117396574,13.0
1.0,0.3568602202110958,0.4497805298358136,0.3568602202110958,0.4497805298358136,13.0
1.0,0.3568602202110958,0.4550150665412768,0.3568602202110958,0.4550150665412768,13.0
1.0,0.3568602202110958,0.4603105226790037,0.3568602202110958,0.4603105226790037,13.0
1.0,0.3568602202110958,0.4656676072281142,0.3568602202110958,0.4656676072281142,13.0
1.0,0.3568602202110958,0.47108703741881314,0.3568602202110958,0.47108703741881314,13.0
1.0,0.3568602202110958,0.47656953882841574,0.3568602202110958,0.47656953882841574,13.0
1.0,0.3568602202110958,0.4821158454784916,0.3568602202110958,0.4821158454784916,13.0
1.0,0.3568602202110958,0.4877266999331382,0.3568602202110958,0.4877266999331382,13.0
1.0,0.3568602202110958,0.49340285339839907,0.3568602202110958,0.49340285339839907,13.0
1.0,0.3568602202110958,0.4991450658228386,0.3568602202110958,0.4991450658228386,13.0
1.0,0.3568602202110958,0.5049541059992869,0.3568602202110958,0.5049541059992869,13.0
1.0,0.3568602202110958,0.5108307516677699,0.3568602202110958,0.5108307516677699,13.0
1.0,0.3568602202110958,0.5167757896196359,0.3568602202110958,0.5167757896196359,12.0
1.0,0.3568602202110958,0.522790015802895,0.3568602202110958,0.522790015802895,12.0
1.0,0.3568602202110958,0.5288742354287842,0.3568602202110958,0.5288742354287842,12.0
1.0,0.3568602202110958,0.5350292630795728,0.3568602202110958,0.5350292630795728,12.0
1.0,0.3568602202110958,0.5412559228176216,0.3568602202110958,0.5412559228176216,12.0
1.0,0.3568602202110958,0.547555048295713,0.3568602202110958,0.547555048295713,12.0
1.0,0.3568602202110958,0.553927482868663,0.3568602202110958,0.553927482868663,200.0
1.0,0.3568602202110958,0.5603740797062347,0.3568602202110958,0.5603740797062347,200.0
1.0,0.3568602202110958,0.5668957019073629,0.3568602202110958,0.5668957019073629,200.0
1.0,0.3568602202110958,0.5734932226157106,0.3568602202110958,0.5734932226157106,199.0
1.0,0.3568602202110958,0.5801675251365692,0.3568602202110958,0.5801675251365692,198.0
1.0,0.3568602202110958,0.5869195030551191,0.3568602202110958,0.5869195030551191,196.0
1.0,0.3568602202110958,0.593750060356067,0.3568602202110958,0.593750060356067,195.0
1.0,0.3568602202110958,0.6006601115446754,0.3568602202110958,0.6006601115446754,193.0
1.0,0.3568602202110958,0.6076505817692001,0.3568602202110958,0.6076505817692001,191.0
1.0,0.3568602202110958,0.6147224069447541,0.3568602202110958,0.6147224069447541,190.0
1.0,0.3568602202110958,0.6218765338786113,0.3568602202110958,0.6218765338786113,188.0
1.0,0.3568602202110958,0.6291139203969697,0.3568602202110958,0.6291139203969697,186.0
1.0,0.3568602202110958,0.636435535473189,0.3568602202110958,0.636435535473189,184.0
1.0,0.3568602202110958,0.6438423593575212,0.3568602202110958,0.6438423593575212,182.0
1.0,0.3568602202110958,0.6513353837083512,0.3568602202110958,0.6513353837083512,180.0
1.0,0.3568602202110958,0.6589156117249637,0.3568602202110958,0.6589156117249637,178.0
1.0,0.3568602202110958,0.666584058281857,0.3568602202110958,0.666584058281857,176.0
1.0,0.3568602202110958,0.6743417500646176,0.3568602202110958,0.6743417500646176,175.0
1.0,0.3568602202110958,0.6821897257073783,0.3568602202110958,0.6821897257073783,173.0
1.0,0.3568602202110958,0.6901290359318754,0.3568602202110958,0.6901290359318754,171.0
1.0,0.3568602202110958,0.6981607436881225,0.3568602202110958,0.6981607436881225,169.0
1.0,0.3568602202110958,0.7062859242967252,0.3568602202110958,0.7062859242967252,167.0
1.0,0.3568602202110958,0.7145056655928474,0.3568602202110958,0.7145056655928474,166.0
1.0,0.3568602202110958,0.7228210680718574,0.3568602202110958,0.7228210680718574,164.0
1.0,0.3568602202110958,0.7312332450366661,0.3568602202110958,0.7312332450366661,162.0
1.0,0.3568602202110958,0.7397433227467809,0.3568602202110958,0.7397433227467809,160.0
1.0,0.3568602202110958,0.7483524405690948,0.3568602202110958,0.7483524405690948,159.0
1.0,0.3568602202110958,0.7570617511304297,0.3568602202110958,0.7570617511304297,157.0
1.0,0.3568602202110958,0.7658724204718551,0.3568602202110958,0.7658724204718551,156.0
1.0,0.3568602202110958,0.7747856282048027,0.3568602202110958,0.7747856282048027,154.0
1.0,0.3568602202110958,0.7838025676689985,0.3568602202110958,0.7838025676689985,152.0
1.0,0.3568602202110958,0.7929244460922314,0.3568602202110958,0.7929244460922314,150.0
1.0,0.3568602202110958,0.802152484751984,0.3568602202110958,0.802152484751984,149.0
1.0,0.3568602202110958,0.8114879191389404,0.3568602202110958,0.8114879191389404,147.0
1.0,0.3568602202110958,0.820931999122401,0.3568602202110958,0.820931999122401,145.0
1.0,0.3568602202110958,0.8304859891176196,0.3568602202110958,0.8304859891176196,143.0
1.0,0.3568602202110958,0.8401511682550891,0.3568602202110958,0.8401511682550891,141.0
1.0,0.3568602202110958,0.8499288305517972,0.3568602202110958,0.8499288305517972,140.0
1.0,0.3568602202110958,0.8598202850844752,0.3568602202110958,0.8598202850844752,138.0
1.0,0.3568602202110958,0.8698268561648629,0.3568602202110958,0.8698268561648629,136.0
1.0,0.3568602202110958,0.8799498835170133,0.3568602202110958,0.8799498835170133,135.0
1.0,0.3568602202110958,0.8901907224566606,0.3568602202110958,0.8901907224566606,133.0
1.0,0.3568602202110958,0.9005507440726767,0.3568602202110958,0.9005507440726767,131.0
1.0,0.3568602202110958,0.9110313354106373,0.3568602202110958,0.9110313354106373,130.0
1.0,0.3568602202110958,0.9216338996585272,0.3568602202110958,0.9216338996585272,129.0
1.0,0.3568602202110958,0.9323598563346038,0.3568602202110958,0.9323598563346038,127.0
1.0,0.3568602202110958,0.9432106414774498,0.3568602202110958,0.9432106414774498,125.0
1.0,0.3568602202110958,0.9541877078382356,0.3568602202110958,0.9541877078382356,124.0
1.0,0.3568602202110958,0.9652925250752208,0.3568602202110958,0.9652925250752208,122.0
1.0,0.3568602202110958,0.9765265799505173,0.3568602202110958,0.9765265799505173,121.0
1.0,0.3568602202110958,0.987891376529145,0.3568602202110958,0.987891376529145,119.0
1.0,0.3568602202110958,0.9993884363804019,0.3568602202110958,0.9993884363804019,118.0
1.0,0.3568602202110958,1.0110192987815783,0.3568602202110958,1.0110192987815783,116.0
1.0,0.3568602202110958,1.0227855209240435,0.3568602202110958,1.0227855209240435,115.0
1.0,0.3568602202110958,1.0346886781217273,0.3568602202110958,1.0346886781217273,113.0
1.0,0.3568602202110958,1.0467303640220318,0.3568602202110958,1.0467303640220318,112.0
1.0,0.3568602202110958,1.058912190819195,0.3568602202110958,1.058912190819195,110.0
1.0,0.3568602202110958,1.071235789470139,0.3568602202110958,1.071235789470139,109.0
1.0,0.3568602202110958,1.0837028099128292,0.3568602202110958,1.0837028099128292,107.0
1.0,0.3568602202110958,1.0963149212871768,0.3568602202110958,1.0963149212871768,106.0
1.0,0.3568602202110958,1.109073812158508,0.3568602202110958,1.109073812158508,105.0
1.0,0.3568602202110958,1.1219811907436392,0.3568602202110958,1.1219811907436392,103.0
1.0,0.3568602202110958,1.135038785139579,0.3568602202110958,1.135038785139579,102.0
1.0,0.3568602202110958,1.1482483435548936,0.3568602202110958,1.1482483435548936,100.0
1.0,0.3568602202110958,1.1616116345437664,0.3568602202110958,1.1616116345437664,99.0
1.0,0.3568602202110958,1.1751304472427777,0.3568602202110958,1.1751304472427777,97.0
1.0,0.3568602202110958,1.1888065916104433,0.3568602202110958,1.1888065916104433,96.0
1.0,0.3568602202110958,1.2026418986695395,0.3568602202110958,1.2026418986695395,95.0
1.0,0.3568602202110958,1.2166382207522484,0.3568602202110958,1.2166382207522484,94.0
1.0,0.3568602202110958,1.2307974317481576,0.3568602202110958,1.2307974317481576,92.0
1.0,0.3568602202110958,1.2451214273551425,0.3568602202110958,1.2451214273551425,91.0
1.0,0.3568602202110958,1.259612125333173,0.3568602202110958,1.259612125333173,90.0
1.0,0.3568602202110958,1.2742714657610696,0.3568602202110958,1.2742714657610696,89.0
1.0,0.3568602202110958,1.289101411296252,0.3568602202110958,1.289101411296252,88.0
1.0,0.3568602202110958,1.3041039474375071,0.3568602202110958,1.3041039474375071,87.0
1.0,0.3568602202110958,1.319281082790816,0.3568602202110958,1.319281082790816,85.0
1.0,0.3568602202110958,1.3346348493382754,0.3568602202110958,1.3346348493382754,84.0
1.0,0.3568602202110958,1.3501673027101495,0.3568602202110958,1.3501673027101495,83.0
1.0,0.3568602202110958,1.3658805224600845,0.3568602202110958,1.3658805224600845,82.0
1.0,0.3568602202110958,1.3817766123435316,0.3568602202110958,1.3817766123435316,81.0
1.0,0.3568602202110958,1.3978577005994042,0.3568602202110958,1.3978577005994042,80.0
1.0,0.3568602202110958,1.414125940235017,0.3568602202110958,1.414125940235017,78.0
1.0,0.3568602202110958,1.430583509314341,0.3568602202110958,1.430583509314341,77.0
1.0,0.3568602202110958,1.4472326112496108,0.3568602202110958,1.4472326112496108,76.0
1.0,0.3568602202110958,1.4640754750963292,0.3568602202110958,1.4640754750963292,75.0
1.0,0.3568602202110958,1.4811143558517006,0.3568602202110958,1.4811143558517006,74.0
1.0,0.3568602202110958,1.4983515347565417,0.3568602202110958,1.4983515347565417,73.0
1.0,0.3568602202110958,1.5157893196007042,0.3568602202110958,1.5157893196007042,72.0
1.0,0.3568602202110958,1.53343004503205,0.3568602202110958,1.53343004503205,71.0
1.0,0.3568602202110958,1.5512760728690271,0.3568602202110958,1.5512760728690271,70.0
1.0,0.3568602202110958,1.5693297924168785,0.3568602202110958,1.5693297924168785,69.0
1.0,0.3568602202110958,1.5875936207875323,0.3568602202110958,1.5875936207875323,68.0
1.0,0.3568602202110958,1.6060700032232176,0.3568602202110958,1.6060700032232176,67.0
1.0,0.3568602202110958,1.6247614134238413,0.3568602202110958,1.6247614134238413,66.0
1.0,0.3568602202110958,1.6436703538781825,0.3568602202110958,1.6436703538781825,65.0
1.0,0.3568602202110958,1.6627993561989316,0.3568602202110958,1.6627993561989316,64.0
1.0,0.3568602202110958,1.682150981461637,0.3568602202110958,1.682150981461637,63.0
1.0,0.3568602202110958,1.7017278205475934,0.3568602202110958,1.7017278205475934,62.0
1.0,0.3568602202110958,1.7215324944907184,0.3568602202110958,1.7215324944907184,61.0
1.0,0.3568602202110958,1.7415676548284693,0.3568602202110958,1.7415676548284693,60.0
1.0,0.3568602202110958,1.7618359839568443,0.3568602202110958,1.7618359839568443,60.0
1.0,0.3568602202110958,1.78234019548951,0.3568602202110958,1.78234019548951,59.0
1.0,0.3568602202110958,1.8030830346211149,0.3568602202110958,1.8030830346211149,58.0
1.0,0.3568602202110958,1.8240672784948269,0.3568602202110958,1.8240672784948269,57.0
1.0,0.3568602202110958,1.84529573657415,0.3568602202110958,1.84529573657415,56.0
1.0,0.3568602202110958,1.8667712510190686,0.3568602202110958,1.8667712510190686,55.0
1.0,0.3568602202110958,1.888496697066566,0.3568602202110958,1.888496697066566,55.0
1.0,0.3568602202110958,1.910474983415576,0.3568602202110958,1.910474983415576,54.0
1.0,0.3568602202110958,1.932709052616412,0.3568602202110958,1.932709052616412,53.0
1.0,0.3568602202110958,1.9552018814647267,0.3568602202110958,1.9552018814647267,52.0
1.0,0.3568602202110958,1.9779564814000636,0.3568602202110958,1.9779564814000636,51.0
1.0,0.3568602202110958,2.0009758989090365,0.3568602202110958,2.0009758989090365,51.0
1.0,0.3568602202110958,2.024263215933208,0.3568602202110958,2.024263215933208,50.0
1.0,0.3568602202110958,2.0478215502817165,0.3568602202110958,2.0478215502817165,49.0
1.0,0.3568602202110958,2.071654056048698,0.3568602202110958,2.071654056048698,48.0
1.0,0.3568602202110958,2.095763924035574,0.3568602202110958,2.095763924035574,48.0
1.0,0.3568602202110958,2.120154382178247,0.3568602202110958,2.120154382178247,47.0
1.0,0.3568602202110958,2.1448286959792733,0.3568602202110958,2.1448286959792733,46.0
1.0,0.3568602202110958,2.169790168945061,0.3568602202110958,2.169790168945061,45.0
1.0,0.3568602202110958,2.1950421430281586,0.3568602202110958,2.1950421430281586,45.0
1.0,0.3568602202110958,2.2205879990746924,0.3568602202110958,2.2205879990746924,44.0
1.0,0.3568602202110958,2.2464311572770064,0.3568602202110958,2.2464311572770064,43.0
1.0,0.3568602202110958,2.272575077631574,0.3568602202110958,2.272575077631574,43.0
1.0,0.3568602202110958,2.299023260402237,0.3568602202110958,2.299023260402237,42.0
1.0,0.3568602202110958,2.325779246588838,0.3568602202110958,2.325779246588838,42.0
1.0,0.3568602202110958,2.3528466184013035,0.3568602202110958,2.3528466184013035,41.0
1.0,0.3568602202110958,2.380228999739247,0.3568602202110958,2.380228999739247,40.0
1.0,0.3568602202110958,2.4079300566771527,0.3568602202110958,2.4079300566771527,40.0
1.0,0.3568602202110958,2.4359534979552038,0.3568602202110958,2.4359534979552038,39.0
1.0,0.3568602202110958,2.4643030754758275,0.3568602202110958,2.4643030754758275,39.0
1.0,0.3568602202110958,2.4929825848060174,0.3568602202110958,2.4929825848060174,38.0
1.0,0.3568602202110958,2.521995865685497,0.3568602202110958,2.521995865685497,37.0
1.0,0.3568602202110958,2.5513468025408037,0.3568602202110958,2.5513468025408037,37.0
1.0,0.3568602202110958,2.581039325005351,0.3568602202110958,2.581039325005351,36.0
1.0,0.3568602202110958,2.611077408445548,0.3568602202110958,2.611077408445548,36.0
1.0,0.3568602202110958,2.641465074493038,0.3568602202110958,2.641465074493038,35.0
1.0,0.3568602202110958,2.672206391583132,0.3568602202110958,2.672206391583132,35.0
1.0,0.3568602202110958,2.703305475499506,0.3568602202110958,2.703305475499506,34.0
1.0,0.3568602202110958,2.7347664899252466,0.3568602202110958,2.7347664899252466,34.0
1.0,0.3568602202110958,2.7665936470002976,0.3568602202110958,2.7665936470002976,33.0
1.0,0.3568602202110958,2.798791207885405,0.3568602202110958,2.798791207885405,33.0
1.0,0.3568602202110958,2.831363483332614,0.3568602202110958,2.831363483332614,32.0
1.0,0.3568602202110958,2.864314834262417,0.3568602202110958,2.864314834262417,32.0
1.0,0.3568602202110958,2.897649672347611,0.3568602202110958,2.897649672347611,31.0
1.0,0.3568602202110958,2.9313724606039493,0.3568602202110958,2.9313724606039493,31.0
1.0,0.3568602202110958,2.9654877139876747,0.3568602202110958,2.9654877139876747,30.0
1.0,0.3568602202110958,3.0,0.3568602202110958,3.0,30.0
1.0,0.36101335223327685,0.3,0.36101335223327685,0.3,186.0
1.0,0.36101335223327685,0.30349139392986213,0.36101335223327685,0.30349139392986213,191.0
1.0,0.36101335223327685,0.30702342063163596,0.36101335223327685,0.30702342063163596,194.0
1.0,0.36101335223327685,0.3105965529886986,0.36101335223327685,0.3105965529886986,198.0
1.0,0.36101335223327685,0.3142112693878348,0.36101335223327685,0.3142112693878348,200.0
1.0,0.36101335223327685,0.31786805378328475,0.36101335223327685,0.31786805378328475,13.0
1.0,0.36101335223327685,0.3215673957615383,0.36101335223327685,0.3215673957615383,13.0
1.0,0.36101335223327685,0.32530979060688303,0.36101335223327685,0.32530979060688303,13.0
1.0,0.36101335223327685,0.3290957393677151,0.36101335223327685,0.3290957393677151,13.0
1.0,0.36101335223327685,0.33292574892362153,0.36101335223327685,0.33292574892362153,13.0
1.0,0.36101335223327685,0.33680033205324406,0.36101335223327685,0.33680033205324406,13.0
1.0,0.36101335223327685,0.3407200075029316,0.36101335223327685,0.3407200075029316,13.0
1.0,0.36101335223327685,0.34468530005619263,0.36101335223327685,0.34468530005619263,13.0
1.0,0.36101335223327685,0.3486967406039557,0.36101335223327685,0.3486967406039557,13.0
1.0,0.36101335223327685,0.35275486621564695,0.36101335223327685,0.35275486621564695,13.0
1.0,0.36101335223327685,0.3568602202110958,0.36101335223327685,0.3568602202110958,13.0
1.0,0.36101335223327685,0.36101335223327685,0.36101335223327685,0.36101335223327685,13.0
1.0,0.36101335223327685,0.36521481832189834,0.36101335223327685,0.36521481832189834,13.0
1.0,0.36101335223327685,0.36946518098784764,0.36101335223327685,0.36946518098784764,13.0
1.0,0.36101335223327685,0.3737650092885023,0.36101335223327685,0.3737650092885023,13.0
1.0,0.36101335223327685,0.37811487890391815,0.36101335223327685,0.37811487890391815,13.0
1.0,0.36101335223327685,0.3825153722139039,0.36101335223327685,0.3825153722139039,13.0
1.0,0.36101335223327685,0.3869670783759926,0.36101335223327685,0.3869670783759926,13.0
1.0,0.36101335223327685,0.39147059340432067,0.36101335223327685,0.39147059340432067,13.0
1.0,0.36101335223327685,0.39602652024942525,0.36101335223327685,0.39602652024942525,13.0
1.0,0.36101335223327685,0.40063546887896956,0.36101335223327685,0.40063546887896956,13.0
1.0,0.36101335223327685,0.405298056359408,0.36101335223327685,0.405298056359408,13.0
1.0,0.36101335223327685,0.41001490693860193,0.36101335223327685,0.41001490693860193,13.0
1.0,0.36101335223327685,0.4147866521293967,0.36101335223327685,0.4147866521293967,13.0
1.0,0.36101335223327685,0.4196139307941714,0.36101335223327685,0.4196139307941714,13.0
1.0,0.36101335223327685,0.4244973892303727,0.36101335223327685,0.4244973892303727,13.0
1.0,0.36101335223327685,0.4294376812570436,0.36101335223327685,0.4294376812570436,13.0
